,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
156934,2020-04-02 00:00:00+00:00,United States of America,23266,212460,982,23266.0,,,,982.0,,,
156935,2020-04-03 00:00:00+00:00,United States of America,28333,240793,1127,25799.5,3582.9100602722365,29382.410060272236,22216.589939727764,1054.5,102.5304832720494,1157.0304832720494,951.9695167279506
156936,2020-04-04 00:00:00+00:00,United States of America,29943,270736,1326,27180.666666666668,3484.4635646442525,30665.13023131092,23696.203102022417,1145.0,172.7049507107425,1317.7049507107424,972.2950492892575
156937,2020-04-05 00:00:00+00:00,United States of America,31805,302541,1392,28336.75,3666.1204176440606,32002.87041764406,24670.62958235594,1206.75,187.4484373545607,1394.1984373545606,1019.3015626454393
156938,2020-04-06 00:00:00+00:00,United States of America,32465,335006,1551,29162.4,3672.7127303942516,32835.112730394256,25489.68726960575,1275.6,223.7281832939248,1499.3281832939247,1051.8718167060752
156939,2020-04-07 00:00:00+00:00,United States of America,27457,362463,1868,28878.166666666668,3357.943800403257,32236.110467069924,25520.22286626341,1374.3333333333333,313.8997716894147,1688.233105022748,1060.4335616439184
156940,2020-04-08 00:00:00+00:00,United States of America,28555,391018,1687,28832.0,3067.801873220194,31899.801873220193,25764.198126779807,1419.0,309.9623633066871,1728.9623633066872,1109.0376366933128
156941,2020-04-09 00:00:00+00:00,United States of America,30169,421187,2103,29818.14285714286,1846.9939025861659,31665.136759729023,27971.148954556695,1579.142857142857,335.11860018577937,1914.2614573286364,1244.0242569570778
156942,2020-04-10 00:00:00+00:00,United States of America,33605,454792,2268,30571.285714285714,2184.5055668110735,32755.791281096786,28386.78014747464,1742.142857142857,355.41873359528506,2097.561590738142,1386.7241235475722
156943,2020-04-11 00:00:00+00:00,United States of America,34924,489716,2224,31282.85714285714,2696.894166046776,33979.75130890392,28585.962976810366,1870.4285714285713,341.9906709950128,2212.4192424235844,1528.4379004335585
156944,2020-04-12 00:00:00+00:00,United States of America,31908,521624,2236,31297.571428571428,2700.496365309091,33998.06779388052,28597.07506326234,1991.0,290.0379285541807,2281.037928554181,1700.9620714458192
156945,2020-04-13 00:00:00+00:00,United States of America,32182,553806,2230,31257.14285714286,2682.1622762596726,33939.30513340253,28574.980580883188,2088.0,224.49573121405533,2312.4957312140555,1863.5042687859448
156946,2020-04-14 00:00:00+00:00,United States of America,27798,581604,1869,31305.85714285714,2603.5853118710106,33909.44245472815,28702.27183098613,2088.1428571428573,224.33266114666162,2312.4755182895187,1863.8101959961957
