Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-03-29 00:00:00+00:00,Switzerland,996,594410,8,1789.142857142857,7.571428571428571,486.01249247722103,3.3094381614325705,2275.155349620078,1303.130364665636,10.880866732861142,4.261990409996001
2021-03-30 00:00:00+00:00,Switzerland,2530,596940,5,1827.4285714285713,7.714285714285714,537.3179868889611,3.147183168601312,2364.7465583175326,1290.1105845396103,10.861468882887026,4.567102545684403
2021-03-31 00:00:00+00:00,Switzerland,2093,599033,12,1841.5714285714287,7.714285714285714,543.6980954853613,3.147183168601312,2385.26952405679,1297.8733330860673,10.861468882887026,4.567102545684403
2021-04-01 00:00:00+00:00,Switzerland,2131,601164,11,1870.5714285714287,8.571428571428571,554.3852021543765,3.101458948787588,2424.956630725805,1316.1862264170522,11.67288752021616,5.469969622640983
2021-04-02 00:00:00+00:00,Switzerland,1980,603144,11,1847.857142857143,8.571428571428571,544.7272799397887,3.101458948787588,2392.5844227969314,1303.1298629173543,11.67288752021616,5.469969622640983
2021-04-03 00:00:00+00:00,Switzerland,1196,604340,6,1733.4285714285713,8.857142857142858,590.393049050984,2.672612417621499,2323.8216204795553,1143.0355223775873,11.529755274764357,6.1845304395213585
2021-04-04 00:00:00+00:00,Switzerland,1316,605656,11,1748.857142857143,9.142857142857142,575.5995218123259,2.794552522586004,2324.456664669469,1173.257621044817,11.937409665443147,6.348304620271138
2021-04-05 00:00:00+00:00,Switzerland,1018,606674,10,1752.0,9.428571428571429,570.8441118087927,2.7602622359145714,2322.8441118087926,1181.1558881912074,12.188833664486001,6.668309192656857
2021-04-06 00:00:00+00:00,Switzerland,1285,607959,12,1574.142857142857,10.428571428571429,473.73530884226005,2.07019667608769,2047.8781659851172,1100.407548300597,12.498768104659119,8.358374752483739
2021-04-07 00:00:00+00:00,Switzerland,2672,610631,9,1656.857142857143,10.0,610.2918505468433,1.9999999979923717,2267.1489934039864,1046.5652923102996,11.999999997992372,8.000000002007628
2021-04-08 00:00:00+00:00,Switzerland,2349,612980,9,1688.0,9.714285714285714,643.1948901020759,1.9760470380866173,2331.194890102076,1044.805109897924,11.690332752372331,7.738238676199096
2021-04-09 00:00:00+00:00,Switzerland,1731,614711,2,1652.4285714285713,8.428571428571429,631.1267324140999,3.408672411807031,2283.5553038426715,1021.3018390144714,11.83724384037846,5.019899016764398
2021-04-10 00:00:00+00:00,Switzerland,7,614718,0,1482.5714285714287,7.571428571428571,883.8432849593077,4.649628760558509,2366.414713530736,598.728143612121,12.22105733198708,2.921799810870062
