Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-12-21 00:00:00+00:00,Poland,4633,1207333,77,10236.714285714286,372.85714285714283,2767.288186068287,190.52421418412158,13004.002471782573,7469.426099646,563.3813570412644,182.33292867302126
2020-12-22 00:00:00+00:00,Poland,7192,1214525,309,9582.714285714286,353.42857142857144,2883.071609369596,188.86843493365066,12465.785895083882,6699.642676344691,542.2970063622221,164.56013649492078
2020-12-23 00:00:00+00:00,Poland,12358,1226883,472,9568.857142857143,334.42857142857144,2867.1545957938088,164.45450955898627,12436.011738650952,6701.702547063334,498.8830809875577,169.97406186958517
2020-12-24 00:00:00+00:00,Poland,13115,1239998,497,9734.857142857143,343.85714285714283,3055.6383091232497,172.60400591279398,12790.495451980392,6679.218833733894,516.4611487699368,171.25313694434885
2020-12-25 00:00:00+00:00,Poland,9081,1249079,240,9459.285714285714,317.2857142857143,3008.086751533767,172.16727746169565,12467.37246581948,6451.198962751947,489.4529917474099,145.11843682401863
2020-12-26 00:00:00+00:00,Poland,4878,1253957,69,8549.57142857143,258.14285714285717,3324.0107730027767,176.7997252745155,11873.582201574205,5225.560655568653,434.9425824173727,81.34313186834166
2020-12-27 00:00:00+00:00,Poland,3842,1257799,57,7871.285714285715,245.85714285714286,3769.026829048317,188.72063000763202,11640.312543334032,4102.258885237397,434.5777728647749,57.13651284951084
2020-12-28 00:00:00+00:00,Poland,3211,1261010,29,7668.142857142857,239.0,4003.670791850217,196.5867069090245,11671.813648993073,3664.47206529264,435.58670690902454,42.413293090975486
2020-12-29 00:00:00+00:00,Poland,7624,1268634,307,7729.857142857143,238.71428571428572,3998.4341697112577,196.46943297938097,11728.2913125684,3731.4229731458854,435.1837186936667,42.244852734904754
2020-12-30 00:00:00+00:00,Poland,12780,1281414,565,7790.142857142857,252.0,4082.1491655149703,216.95083928546575,11872.292022657828,3707.9936916278866,468.95083928546575,35.04916071453425
2020-12-31 00:00:00+00:00,Poland,13464,1294878,535,7840.0,257.42857142857144,4159.423076981242,224.4488487702421,11999.423076981242,3680.576923018758,481.8774201988135,32.97972265832934
2021-01-01 00:00:00+00:00,Poland,10896,1305774,402,8099.285714285715,280.57142857142856,4303.743591892147,230.61935242794982,12403.029306177861,3795.5421223935673,511.1907809993784,49.952076143478735
2021-01-02 00:00:00+00:00,Poland,7006,1312780,102,8403.285714285714,285.2857142857143,4109.033410842439,225.86184146192696,12512.319125128153,4294.252303443275,511.14755574764126,59.42387282378732
2021-01-03 00:00:00+00:00,Poland,5782,1318562,61,8680.42857142857,285.85714285714283,3804.23202311652,225.19208731764397,12484.66059454509,4876.196548312051,511.04923017478677,60.665055539498866
2021-01-04 00:00:00+00:00,Poland,4385,1322947,42,8848.142857142857,287.7142857142857,3539.5915220330294,222.76124310250339,12387.734379175887,5308.551335109827,510.4755288167891,64.95304261178234
2021-01-05 00:00:00+00:00,Poland,7596,1330543,341,8844.142857142857,292.57142857142856,3541.22090191807,223.62085259270182,12385.363759060927,5302.921955224787,516.1922811641303,68.95057597872673
2021-01-06 00:00:00+00:00,Poland,14220,1344763,553,9049.857142857143,290.85714285714283,3837.4060869526784,221.2174108363626,12887.263229809821,5212.451055904465,512.0745536935054,69.63973202078023
2021-01-07 00:00:00+00:00,Poland,12119,1356882,186,8857.714285714286,241.0,3606.2598683520014,194.769949769811,12463.974154066287,5251.454417362285,435.769949769811,46.23005023018899
