,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56391,2020-06-28 00:00:00+00:00,Greece,23,3393,0,17.428571428571427,6.214422549122952,23.64299397769438,11.214148879448475,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56392,2020-06-29 00:00:00+00:00,Greece,10,3403,0,17.428571428571427,6.214422549122952,23.64299397769438,11.214148879448475,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56393,2020-06-30 00:00:00+00:00,Greece,15,3418,0,16.571428571428573,6.051367417290724,22.622795988719297,10.52006115413785,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56394,2020-07-01 00:00:00+00:00,Greece,20,3438,1,17.142857142857142,6.1759903774906695,23.318847520347813,10.966866765366472,0.2857142857142857,0.4879500364742663,0.773664322188552,-0.20223575075998063
56395,2020-07-02 00:00:00+00:00,Greece,23,3461,0,19.285714285714285,4.956957592256442,24.24267187797073,14.328756693457843,0.2857142857142857,0.4879500364742663,0.773664322188552,-0.20223575075998063
56396,2020-07-03 00:00:00+00:00,Greece,28,3489,0,20.142857142857142,5.928141120356141,26.070998263213284,14.214716022501001,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56397,2020-07-04 00:00:00+00:00,Greece,28,3517,0,21.0,6.6332495807108165,27.633249580710817,14.366750419289183,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56398,2020-07-05 00:00:00+00:00,Greece,25,3542,0,21.285714285714285,6.775305299745697,28.06101958545998,14.510408985968589,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56399,2020-07-06 00:00:00+00:00,Greece,9,3551,0,21.142857142857142,7.057586259446217,28.20044340230336,14.085270883410924,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56400,2020-07-07 00:00:00+00:00,Greece,43,3594,0,25.142857142857142,10.221359521912472,35.364216664769614,14.92149762094467,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56401,2020-07-08 00:00:00+00:00,Greece,27,3621,1,26.142857142857142,9.973775136636617,36.11663227949376,16.169082006220528,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56402,2020-07-09 00:00:00+00:00,Greece,33,3654,0,27.571428571428573,10.162957949618534,37.73438652104711,17.40847062181004,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56403,2020-07-10 00:00:00+00:00,Greece,50,3704,0,30.714285714285715,13.250336922940068,43.96462263722579,17.463948791345647,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56404,2020-07-11 00:00:00+00:00,Greece,60,3764,0,35.285714285714285,17.114460608057804,52.40017489377209,18.17125367765648,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56405,2020-07-12 00:00:00+00:00,Greece,41,3805,0,37.57142857142857,16.571633824673054,54.14306239610163,20.999794746755516,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56406,2020-07-13 00:00:00+00:00,Greece,31,3836,0,40.714285714285715,11.586116486471889,52.3004022007576,29.128169227813828,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56407,2020-07-14 00:00:00+00:00,Greece,24,3860,0,38.0,13.089435944047926,51.08943594404793,24.910564055952072,0.14285714285714285,0.377964473009227,0.5208216158663699,-0.23510733015208413
56408,2020-07-15 00:00:00+00:00,Greece,58,3918,0,42.42857142857143,13.962534904249354,56.39110633282078,28.466036524322078,0.0,0.0,0.0,0.0
56409,2020-07-16 00:00:00+00:00,Greece,27,3945,0,41.57142857142857,14.797039600960103,56.368468172388674,26.774388970468465,0.0,0.0,0.0,0.0
56410,2020-07-17 00:00:00+00:00,Greece,35,3980,0,39.42857142857143,14.455185261779992,53.88375669035142,24.97338616679144,0.0,0.0,0.0,0.0
56411,2020-07-18 00:00:00+00:00,Greece,28,4008,1,34.857142857142854,11.653734328940414,46.51087718608327,23.203408528202438,0.14285714285714285,0.3779644730092269,0.5208216158663698,-0.23510733015208407
56412,2020-07-19 00:00:00+00:00,Greece,19,4027,0,31.714285714285715,12.645345464033886,44.3596311783196,19.068940250251828,0.14285714285714285,0.3779644730092269,0.5208216158663698,-0.23510733015208407
56413,2020-07-20 00:00:00+00:00,Greece,24,4051,0,30.714285714285715,12.983506020002032,43.69779173428775,17.730779694283683,0.14285714285714285,0.3779644730092269,0.5208216158663698,-0.23510733015208407
56414,2020-07-21 00:00:00+00:00,Greece,11,4062,1,28.857142857142858,14.893271091654922,43.75041394879778,13.963871765487935,0.2857142857142857,0.48795003647426627,0.773664322188552,-0.20223575075998057
56415,2020-07-22 00:00:00+00:00,Greece,36,4098,2,25.714285714285715,8.788520651286861,34.502806365572575,16.925765062998856,0.5714285714285714,0.7867957924694429,1.3582243638980143,-0.21536722104087147
56416,2020-07-23 00:00:00+00:00,Greece,32,4130,3,26.428571428571427,9.107819769427882,35.53639119799931,17.320751659143546,1.0,1.1547005383792512,2.1547005383792515,-0.15470053837925124
56417,2020-07-24 00:00:00+00:00,Greece,33,4163,1,26.142857142857142,8.82097068408711,34.963827826944254,17.32188645877003,1.1428571428571428,1.0690449676496971,2.21190211050684,0.07381217520744565
56418,2020-07-25 00:00:00+00:00,Greece,26,4189,0,25.857142857142858,8.783100656536822,34.64024351367968,17.074042200606037,1.0,1.1547005383792512,2.1547005383792515,-0.15470053837925124
56419,2020-07-26 00:00:00+00:00,Greece,31,4220,0,27.571428571428573,8.383657572069287,35.95508614349786,19.187770999359287,1.0,1.1547005383792512,2.1547005383792515,-0.15470053837925124
